age,education.num,capital.gain,capital.loss,hours.per.week,net_capital,work_intensity
-0.6261399932402264,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.40139424952380043,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
0.10781303730550704,-2.3550301904420397,0.3887452749863081,-0.2172277916070518,-0.03214106039446951,0.3991027580619265,-0.032141060394469366
0.9885566739603872,1.5200346468731416,0.8149605578093093,-0.2172277916070518,1.5867739639386809,0.8239896223245132,1.5867739639386809
1.7225097045061206,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.5527446901856531,0.7450216794101053,-0.14685735624210156,4.075148145808171,-0.03214106039446951,-0.3634338406332043,-0.032141060394469366
0.40139424952380043,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.12975044203884553,-0.1348305184882133,0.1297504420388458
-1.1399071146222397,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-0.4793493871310797,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.4289284922878271,-3.130043157905076,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.25916347796735967,-0.029991288052930873,0.8663594323612482,-0.2172277916070518,-0.19403256282778455,0.8752282979777009,-0.19403256282778453
0.9885566739603872,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
0.548184855632947,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6949754617420938,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,3.2056889882718314,-0.1348305184882133,3.2056889882718314
-0.4793493871310797,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.9392079542054207,-0.1348305184882133,0.9392079542054209
0.10781303730550704,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.7683707647966671,2.2950476143361778,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
-0.6995352962947997,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6949754617420938,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.4334883268405332,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-1.0665118115676664,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
0.25460364341465375,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-0.6995352962947997,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.9931165085130931,-1.9675237067105216,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.32799894646922706,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.6261399932402264,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.18576817491278633,-0.41749777178444897,0.23336252345621586,-0.2172277916070518,-0.03214106039446951,0.24420430012575162,-0.032141060394469366
-0.772930599349373,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.4368698164777571,-0.1348305184882133,-0.4368698164777569
-0.33255878102193304,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.4289284922878271,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
-0.6261399932402264,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.33255878102193304,-0.029991288052930873,-0.14685735624210156,5.1581096610525865,-0.03214106039446951,-0.4211101960479463,-0.032141060394469366
0.25460364341465375,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-1.5802789329496798,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
0.034417734250933696,1.9075411306046597,-0.14685735624210156,4.6597993510767965,0.7773164517721056,-0.3945711896839876,0.7773164517721057
-0.772930599349373,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
0.9151613709058138,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.6797070701277297,-0.1348305184882133,-0.6797070701277294
0.9151613709058138,0.7450216794101053,-0.14685735624210156,-0.2172277916070518,1.5867739639386809,-0.1348305184882133,1.5867739639386809
1.135347280069534,-3.517549641636594,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.47478955257837374,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,1.1820452078553931,-0.1348305184882133,1.1820452078553934
2.676648644215574,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6215801586875205,1.1325281631416235,0.2620931764108894,-0.2172277916070518,1.5867739639386809,0.2728454060036873,1.5867739639386809
1.5757190983969738,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.19403256282778455,-0.1348305184882133,-0.19403256282778453
-0.4793493871310797,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.548184855632947,1.5200346468731416,0.7093951769987886,-0.2172277916070518,0.7773164517721056,0.7187532654060432,0.7773164517721057
2.309672128942707,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-2.8652423529774826,-0.1348305184882133,-2.865242352977482
-0.8463259024039465,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
1.6491144014515473,2.2950476143361778,-0.14685735624210156,-0.2172277916070518,-2.8652423529774826,-0.1348305184882133,-2.865242352977482
1.135347280069534,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,1.9915027200219684,-0.1348305184882133,1.9915027200219684
-0.5527446901856531,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.2866977207313866,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
0.548184855632947,1.5200346468731416,1.8331854418818223,-0.2172277916070518,0.7773164517721056,1.8390409251361226,0.7773164517721057
0.40139424952380043,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.8129475871609348,-0.1348305184882133,-1.8129475871609348
0.9885566739603872,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.772930599349373,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.9151613709058138,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.9885566739603872,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
0.47478955257837374,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.18576817491278633,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.19403256282778455,-0.1348305184882133,-0.19403256282778453
-0.5527446901856531,-2.3550301904420397,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
0.40139424952380043,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
1.0619519770149606,2.2950476143361778,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.795905007560694,-0.41749777178444897,13.03220945483313,-0.2172277916070518,-0.03214106039446951,13.003160062647968,-0.032141060394469366
0.10781303730550704,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.2463273286443322,-0.1348305184882133,-1.2463273286443322
0.034417734250933696,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.33255878102193304,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-0.8463259024039465,-2.7425366741735577,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.548184855632947,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.8463259024039465,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.0619519770149606,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.3600930237859599,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
0.47478955257837374,-0.41749777178444897,0.8149605578093093,-0.2172277916070518,-0.03214106039446951,0.8239896223245132,-0.032141060394469366
0.10781303730550704,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.25460364341465375,-0.41749777178444897,0.5720679275548903,-0.2172277916070518,0.7773164517721056,0.5818540345582958,0.7773164517721057
0.25460364341465375,1.5200346468731416,-0.14685735624210156,4.474783146877864,1.5867739639386809,-0.3847175982122207,1.5867739639386809
0.9885566739603872,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.2866977207313866,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.2866977207313866,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.6949754617420938,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-1.6510560847276199,-0.1348305184882133,-1.6510560847276197
-0.772930599349373,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
1.3555331892332538,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
-1.4334883268405332,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
0.034417734250933696,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
1.2821378861786805,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.32799894646922706,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-1.2866977207313866,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.25916347796735967,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.2821378861786805,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
1.7225097045061206,-1.5800172229790033,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.3600930237859599,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.25460364341465375,2.2950476143361778,-0.14685735624210156,-0.2172277916070518,0.37258769568881805,-0.1348305184882133,0.3725876956888182
-0.9197212054585198,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
1.2821378861786805,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.2087425831241072,-0.8050042555159671,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
1.2821378861786805,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.19403256282778455,-0.1348305184882133,-0.19403256282778453
1.2821378861786805,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,0.6154249493387907,-0.1348305184882133,0.6154249493387906
-0.18576817491278633,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.3600930237859599,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,0.2916419444721606,-0.1348305184882133,0.29164194447216096
1.5757190983969738,-2.7425366741735577,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.5802789329496798,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-0.038977568803639645,-2.7425366741735577,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.034417734250933696,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-1.3272730798609897,-0.1348305184882133,-1.3272730798609897
-1.5068836298951065,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.8415985725610446,-0.1348305184882133,-0.8415985725610445
-0.8463259024039465,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
0.9151613709058138,-1.1925107392474852,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-1.0665118115676664,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.038977568803639645,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.0619519770149606,1.5200346468731416,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
1.795905007560694,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.25916347796735967,-0.41749777178444897,-0.14685735624210156,-0.2172277916070518,3.2056889882718314,-0.1348305184882133,3.2056889882718314
-1.1399071146222397,-0.029991288052930873,-0.14685735624210156,-0.2172277916070518,-0.03214106039446951,-0.1348305184882133,-0.032141060394469366
-0.25916347796735967,1.1325281631416235,-0.14685735624210156,-0.2172277916070518,-1.0034900749943596,-0.1348305184882133,-1.0034900749943596
-0.8463259024039465,0.35751519567858725,-0.14685735624210156,-0.2172277916070518,0.7773164517721056,-0.1348305184882133,0.7773164517721057
